Bandit,Reward,Algorithm
3,3.4253111174755553,Epsilon-Greedy
3,4.3956109455922405,Epsilon-Greedy
3,2.4378895668784817,Epsilon-Greedy
3,3.5825848955509603,Epsilon-Greedy
3,4.02460021948231,Epsilon-Greedy
3,3.5714942137006127,Epsilon-Greedy
3,3.7819993672802865,Epsilon-Greedy
3,3.6331058274981762,Epsilon-Greedy
3,4.247737042918131,Epsilon-Greedy
3,3.6535245430530825,Epsilon-Greedy
3,6.379564947084784,Epsilon-Greedy
3,5.915172567900571,Epsilon-Greedy
3,5.067689031999442,Epsilon-Greedy
3,4.009174599005023,Epsilon-Greedy
3,1.1835740076470493,Epsilon-Greedy
3,3.8299055799368964,Epsilon-Greedy
3,1.2973643539002628,Epsilon-Greedy
3,3.3341421761421204,Epsilon-Greedy
3,4.390490038448965,Epsilon-Greedy
3,4.105943314482313,Epsilon-Greedy
3,3.8511458095836506,Epsilon-Greedy
3,4.640157302171243,Epsilon-Greedy
3,5.481187640394323,Epsilon-Greedy
3,4.025928080368921,Epsilon-Greedy
3,4.574287665017098,Epsilon-Greedy
3,4.023589577833405,Epsilon-Greedy
3,3.484726241079148,Epsilon-Greedy
3,6.393994311162636,Epsilon-Greedy
3,4.282910184939926,Epsilon-Greedy
3,5.340138362049375,Epsilon-Greedy
3,3.494002236821647,Epsilon-Greedy
3,2.9958677976648094,Epsilon-Greedy
3,3.068493274378377,Epsilon-Greedy
3,3.0163259006760597,Epsilon-Greedy
3,5.097498241506607,Epsilon-Greedy
3,3.1379225416830194,Epsilon-Greedy
3,5.639581345313029,Epsilon-Greedy
3,4.209794005253205,Epsilon-Greedy
3,3.5571910775434277,Epsilon-Greedy
3,4.562088736809619,Epsilon-Greedy
3,2.745987572254721,Epsilon-Greedy
3,4.977943062230471,Epsilon-Greedy
3,4.900209645992572,Epsilon-Greedy
3,4.791685133702584,Epsilon-Greedy
3,3.863809514813952,Epsilon-Greedy
3,4.442027324167262,Epsilon-Greedy
3,5.05720855938587,Epsilon-Greedy
3,3.9403128685584012,Epsilon-Greedy
3,5.8846369763557185,Epsilon-Greedy
3,4.8840288318375045,Epsilon-Greedy
3,1.8463119100425294,Epsilon-Greedy
3,4.373039691237526,Epsilon-Greedy
3,4.601773128472859,Epsilon-Greedy
3,3.577394657478252,Epsilon-Greedy
3,4.722509247218884,Epsilon-Greedy
3,4.291770568312022,Epsilon-Greedy
3,4.09683463121649,Epsilon-Greedy
3,4.969183597104809,Epsilon-Greedy
3,5.170484531410587,Epsilon-Greedy
3,3.4990954439812105,Epsilon-Greedy
3,3.5036825735615666,Epsilon-Greedy
3,3.983479227227191,Epsilon-Greedy
3,3.0993043467932515,Epsilon-Greedy
3,5.235058737520736,Epsilon-Greedy
3,4.140110305359303,Epsilon-Greedy
3,5.014220399216655,Epsilon-Greedy
3,4.23188938764382,Epsilon-Greedy
3,4.297109883223156,Epsilon-Greedy
3,6.165221554837794,Epsilon-Greedy
3,4.306598904998848,Epsilon-Greedy
3,2.2899345496420387,Epsilon-Greedy
3,3.7139125469610503,Epsilon-Greedy
3,5.083829335051551,Epsilon-Greedy
3,4.95417540597445,Epsilon-Greedy
3,2.197120002085837,Epsilon-Greedy
3,3.388269727981414,Epsilon-Greedy
3,4.921007896421164,Epsilon-Greedy
3,3.8904886275312194,Epsilon-Greedy
3,4.246532511729308,Epsilon-Greedy
3,3.996821329110666,Epsilon-Greedy
3,3.57237715599724,Epsilon-Greedy
3,3.0088031518512977,Epsilon-Greedy
3,3.327582137762313,Epsilon-Greedy
3,3.102857673274376,Epsilon-Greedy
3,3.9237686401863257,Epsilon-Greedy
3,4.877231347010625,Epsilon-Greedy
3,4.37880802466976,Epsilon-Greedy
3,3.242908597558015,Epsilon-Greedy
3,4.099832297905649,Epsilon-Greedy
3,5.098783077788266,Epsilon-Greedy
3,4.325121143474551,Epsilon-Greedy
3,5.2241277142222335,Epsilon-Greedy
3,3.0746265423979615,Epsilon-Greedy
3,4.06728303692697,Epsilon-Greedy
3,5.113043115628719,Epsilon-Greedy
3,2.5488753658507646,Epsilon-Greedy
3,3.4363921170903473,Epsilon-Greedy
3,3.8995394214368475,Epsilon-Greedy
3,2.271736668482608,Epsilon-Greedy
3,5.771224485685888,Epsilon-Greedy
3,5.0448912109437565,Epsilon-Greedy
3,2.5546852079893756,Epsilon-Greedy
3,2.2156581905977433,Epsilon-Greedy
3,3.5272245302461,Epsilon-Greedy
3,3.10040137252041,Epsilon-Greedy
3,4.656504388268266,Epsilon-Greedy
3,2.452309938397713,Epsilon-Greedy
3,4.333224696434807,Epsilon-Greedy
3,3.9288955241397847,Epsilon-Greedy
3,2.8849472092893276,Epsilon-Greedy
3,3.0459337013198793,Epsilon-Greedy
3,3.0517101215678806,Epsilon-Greedy
3,3.961099261247482,Epsilon-Greedy
3,5.8992596439277625,Epsilon-Greedy
3,3.8293105519227706,Epsilon-Greedy
3,4.431014842538891,Epsilon-Greedy
3,3.285450706841913,Epsilon-Greedy
3,4.308128991309353,Epsilon-Greedy
3,3.5638826452240533,Epsilon-Greedy
3,3.8690348051877517,Epsilon-Greedy
3,4.100492099010479,Epsilon-Greedy
3,4.298696482131708,Epsilon-Greedy
3,6.020774748414997,Epsilon-Greedy
3,3.813076030743221,Epsilon-Greedy
3,5.17362335167118,Epsilon-Greedy
3,3.5848392867789354,Epsilon-Greedy
3,3.624053355018336,Epsilon-Greedy
3,2.72371517027291,Epsilon-Greedy
3,3.2729283467488055,Epsilon-Greedy
3,3.3139252887853274,Epsilon-Greedy
3,4.647989602779549,Epsilon-Greedy
3,3.5733901567941793,Epsilon-Greedy
3,4.022465566291039,Epsilon-Greedy
3,2.725358080490647,Epsilon-Greedy
3,2.6868895552452656,Epsilon-Greedy
3,4.686946459334424,Epsilon-Greedy
3,5.11219285283983,Epsilon-Greedy
3,5.252967174481445,Epsilon-Greedy
3,3.7945454368515823,Epsilon-Greedy
3,3.73410362529967,Epsilon-Greedy
3,3.996257088601235,Epsilon-Greedy
3,3.640893251130299,Epsilon-Greedy
3,3.2588074884863976,Epsilon-Greedy
3,4.736829524737007,Epsilon-Greedy
3,4.011970127184348,Epsilon-Greedy
3,4.133642686881074,Epsilon-Greedy
3,3.804296518325656,Epsilon-Greedy
3,5.462060563304001,Epsilon-Greedy
3,4.47050310429108,Epsilon-Greedy
3,3.9411630006281517,Epsilon-Greedy
3,4.643624780675711,Epsilon-Greedy
3,4.169291936571609,Epsilon-Greedy
3,3.081233972776232,Epsilon-Greedy
3,5.554770778589736,Epsilon-Greedy
3,3.661226824923014,Epsilon-Greedy
3,3.2999860712287146,Epsilon-Greedy
3,4.708453595386793,Epsilon-Greedy
3,4.14304878710905,Epsilon-Greedy
3,3.483249967546541,Epsilon-Greedy
3,5.104598690737689,Epsilon-Greedy
3,4.491265814464367,Epsilon-Greedy
3,4.072356236647055,Epsilon-Greedy
3,4.257485772419624,Epsilon-Greedy
3,3.46427841428008,Epsilon-Greedy
3,3.7159231890132594,Epsilon-Greedy
3,3.8431218259446243,Epsilon-Greedy
3,3.8188209952087058,Epsilon-Greedy
3,4.01089142029318,Epsilon-Greedy
3,4.65154401079922,Epsilon-Greedy
3,3.2445333844881796,Epsilon-Greedy
3,2.492285944571897,Epsilon-Greedy
3,5.192632995312561,Epsilon-Greedy
3,2.952296172931518,Epsilon-Greedy
3,3.2389246129680016,Epsilon-Greedy
3,4.420915961104757,Epsilon-Greedy
3,2.333728452956073,Epsilon-Greedy
3,4.270764376284603,Epsilon-Greedy
3,4.851490760986557,Epsilon-Greedy
3,2.685105289189857,Epsilon-Greedy
3,2.939548366755827,Epsilon-Greedy
3,3.661786530836473,Epsilon-Greedy
3,4.2269860800413275,Epsilon-Greedy
3,6.411686732674479,Epsilon-Greedy
3,5.0016351789402105,Epsilon-Greedy
3,3.156336438873299,Epsilon-Greedy
3,2.3858138012687258,Epsilon-Greedy
3,2.499761646647446,Epsilon-Greedy
3,4.212230377397923,Epsilon-Greedy
3,4.720566462612733,Epsilon-Greedy
3,4.721633113451641,Epsilon-Greedy
3,4.909009653447595,Epsilon-Greedy
3,3.025278720045678,Epsilon-Greedy
3,2.815066185815628,Epsilon-Greedy
3,5.002588553914329,Epsilon-Greedy
3,3.29902691516566,Epsilon-Greedy
3,4.641094351847986,Epsilon-Greedy
3,3.7953597757761357,Epsilon-Greedy
3,5.423391504595292,Epsilon-Greedy
3,3.9378549380649726,Epsilon-Greedy
3,2.657058774309256,Epsilon-Greedy
3,4.893987099924943,Epsilon-Greedy
3,3.439494185216871,Epsilon-Greedy
3,4.285365413103091,Epsilon-Greedy
3,3.891421769017462,Epsilon-Greedy
3,3.4678727562105616,Epsilon-Greedy
3,3.636799058503504,Epsilon-Greedy
3,5.058031733696971,Epsilon-Greedy
3,3.1123263585325875,Epsilon-Greedy
3,3.7777633504810506,Epsilon-Greedy
3,0.9395591828052541,Epsilon-Greedy
3,3.5934959698671185,Epsilon-Greedy
3,3.3117941023335757,Epsilon-Greedy
3,3.885422696189998,Epsilon-Greedy
3,2.7428518193642732,Epsilon-Greedy
3,5.280438731596494,Epsilon-Greedy
3,3.7636648383344737,Epsilon-Greedy
3,5.193862481903887,Epsilon-Greedy
3,3.4328956447972914,Epsilon-Greedy
3,4.203107227238266,Epsilon-Greedy
3,3.962939251402167,Epsilon-Greedy
3,3.205660122984563,Epsilon-Greedy
3,2.7240135715477294,Epsilon-Greedy
3,5.093029094823551,Epsilon-Greedy
3,3.907912244466543,Epsilon-Greedy
3,1.9326497465438384,Epsilon-Greedy
3,4.028168130907616,Epsilon-Greedy
3,3.8961103613096433,Epsilon-Greedy
3,3.80885433263926,Epsilon-Greedy
3,3.448487700895843,Epsilon-Greedy
3,3.142812550053533,Epsilon-Greedy
3,3.287795212626582,Epsilon-Greedy
3,4.124568830056256,Epsilon-Greedy
3,3.2020928127764257,Epsilon-Greedy
3,4.279934275012409,Epsilon-Greedy
3,3.1584949271408966,Epsilon-Greedy
3,2.697515121835714,Epsilon-Greedy
3,4.710764910977272,Epsilon-Greedy
3,2.22146987242851,Epsilon-Greedy
3,4.737016732186374,Epsilon-Greedy
3,5.794488582870887,Epsilon-Greedy
3,4.913240160907713,Epsilon-Greedy
3,2.281764228427954,Epsilon-Greedy
3,4.4928645323822645,Epsilon-Greedy
3,3.667270229009655,Epsilon-Greedy
3,2.404602434317551,Epsilon-Greedy
3,3.38584362942863,Epsilon-Greedy
3,3.7475478692882307,Epsilon-Greedy
3,4.247926716741703,Epsilon-Greedy
3,4.535706138406968,Epsilon-Greedy
3,4.4870485775158,Epsilon-Greedy
3,4.771559704128685,Epsilon-Greedy
3,2.4230039521874653,Epsilon-Greedy
3,5.039001723392766,Epsilon-Greedy
3,6.223943477838342,Epsilon-Greedy
3,5.694518907182063,Epsilon-Greedy
3,4.38206263891282,Epsilon-Greedy
3,6.521787828119539,Epsilon-Greedy
3,2.765613474167287,Epsilon-Greedy
3,5.324176687019535,Epsilon-Greedy
3,3.921941455791667,Epsilon-Greedy
3,5.390815454886122,Epsilon-Greedy
3,4.221763880460505,Epsilon-Greedy
3,4.4880783820723815,Epsilon-Greedy
3,3.9304936782997175,Epsilon-Greedy
3,4.45788587646228,Epsilon-Greedy
3,1.6152025265330425,Epsilon-Greedy
3,4.30531212077435,Epsilon-Greedy
3,3.715144984150217,Epsilon-Greedy
3,4.542953681879545,Epsilon-Greedy
3,5.239225197672837,Epsilon-Greedy
3,5.280759518933024,Epsilon-Greedy
3,2.6422666223519746,Epsilon-Greedy
3,2.9189460405581773,Epsilon-Greedy
3,3.5675917684763534,Epsilon-Greedy
3,5.803191995900483,Epsilon-Greedy
3,4.2593816662656705,Epsilon-Greedy
3,4.278653187880975,Epsilon-Greedy
3,3.4790513932345695,Epsilon-Greedy
3,5.140294701667816,Epsilon-Greedy
3,5.009259881916887,Epsilon-Greedy
3,5.06766704911008,Epsilon-Greedy
3,3.694411799270359,Epsilon-Greedy
3,5.440762224183521,Epsilon-Greedy
3,3.792291136730269,Epsilon-Greedy
3,5.231781212057765,Epsilon-Greedy
3,2.6651608076350284,Epsilon-Greedy
3,4.316558513415894,Epsilon-Greedy
3,3.6656227671451656,Epsilon-Greedy
3,5.095099417861776,Epsilon-Greedy
3,0.29508867455323484,Epsilon-Greedy
3,5.947276701570168,Epsilon-Greedy
3,4.069971542462258,Epsilon-Greedy
3,5.524344420455762,Epsilon-Greedy
3,2.768461624872895,Epsilon-Greedy
3,4.940061780883625,Epsilon-Greedy
3,4.254076908990692,Epsilon-Greedy
3,3.105695533880105,Epsilon-Greedy
3,3.832215672210947,Epsilon-Greedy
3,4.219433671187426,Epsilon-Greedy
3,4.846179374771363,Epsilon-Greedy
3,2.996263915744774,Epsilon-Greedy
3,3.283744452729776,Epsilon-Greedy
3,5.392771292043728,Epsilon-Greedy
3,4.760904247417448,Epsilon-Greedy
3,4.601809426771902,Epsilon-Greedy
3,4.885473945161639,Epsilon-Greedy
3,4.537274221551279,Epsilon-Greedy
3,3.3710334130012516,Epsilon-Greedy
3,4.0663901816555645,Epsilon-Greedy
3,5.941458901927791,Epsilon-Greedy
3,4.85060059052823,Epsilon-Greedy
3,5.199929582898978,Epsilon-Greedy
3,3.5895664874375797,Epsilon-Greedy
3,3.623483914286884,Epsilon-Greedy
3,5.758693944379761,Epsilon-Greedy
3,5.1551281057226035,Epsilon-Greedy
3,3.462231383331839,Epsilon-Greedy
3,3.7903982449968328,Epsilon-Greedy
3,2.6561964834534084,Epsilon-Greedy
3,5.635633890277265,Epsilon-Greedy
3,3.746648835558092,Epsilon-Greedy
3,3.5182026959149764,Epsilon-Greedy
3,3.8324973779764213,Epsilon-Greedy
3,4.687946816264569,Epsilon-Greedy
3,4.263675555065185,Epsilon-Greedy
3,3.4519760743718635,Epsilon-Greedy
3,2.9612922692590384,Epsilon-Greedy
3,4.393485840730322,Epsilon-Greedy
3,2.6563178933626768,Epsilon-Greedy
3,3.3859201323351296,Epsilon-Greedy
3,2.827804703256241,Epsilon-Greedy
3,4.80894541656941,Epsilon-Greedy
3,2.8247055722617134,Epsilon-Greedy
3,3.850366514800242,Epsilon-Greedy
3,4.1685845256276854,Epsilon-Greedy
3,3.7715373560912275,Epsilon-Greedy
3,5.748004469662391,Epsilon-Greedy
3,4.2093410952325465,Epsilon-Greedy
3,3.336279191697047,Epsilon-Greedy
3,2.7236846854738825,Epsilon-Greedy
3,3.7802663334673428,Epsilon-Greedy
3,4.21180899209267,Epsilon-Greedy
3,1.4875516417764567,Epsilon-Greedy
3,3.7551308609578067,Epsilon-Greedy
3,2.715878002632303,Epsilon-Greedy
3,5.450081531794031,Epsilon-Greedy
3,3.6866739608479797,Epsilon-Greedy
3,4.986718790204534,Epsilon-Greedy
3,4.8897954023520676,Epsilon-Greedy
3,3.602240104210655,Epsilon-Greedy
3,4.106430448280919,Epsilon-Greedy
3,2.8406376778956037,Epsilon-Greedy
3,5.377825496190624,Epsilon-Greedy
3,5.826850621237913,Epsilon-Greedy
3,5.487472009277017,Epsilon-Greedy
3,3.1269940633540343,Epsilon-Greedy
3,3.7959495858526036,Epsilon-Greedy
3,4.34699803582857,Epsilon-Greedy
3,4.639260115025429,Epsilon-Greedy
3,2.206170798117517,Epsilon-Greedy
3,3.492182162049831,Epsilon-Greedy
3,4.759638944699684,Epsilon-Greedy
3,3.989583135421567,Epsilon-Greedy
3,2.858392418094723,Epsilon-Greedy
3,5.155978804897639,Epsilon-Greedy
3,4.508970284462611,Epsilon-Greedy
3,2.6876615947755504,Epsilon-Greedy
3,4.761964196656054,Epsilon-Greedy
3,2.075366758104071,Epsilon-Greedy
3,2.8710033246894966,Epsilon-Greedy
3,4.693951230131964,Epsilon-Greedy
3,4.079672651721875,Epsilon-Greedy
3,3.2640854072663585,Epsilon-Greedy
3,5.064497066314216,Epsilon-Greedy
3,4.830487385568658,Epsilon-Greedy
3,4.062338671126897,Epsilon-Greedy
3,4.088705398842963,Epsilon-Greedy
3,5.5761091605342,Epsilon-Greedy
3,4.007871374179363,Epsilon-Greedy
3,3.8193118214065893,Epsilon-Greedy
3,5.356593014760139,Epsilon-Greedy
3,3.3938796142706043,Epsilon-Greedy
3,5.13309055129236,Epsilon-Greedy
3,4.052470875027217,Epsilon-Greedy
3,4.555368828777481,Epsilon-Greedy
3,4.500657821842248,Epsilon-Greedy
3,3.215882252997523,Epsilon-Greedy
3,2.1721147705601864,Epsilon-Greedy
3,3.0689049564130744,Epsilon-Greedy
3,3.8548916617263633,Epsilon-Greedy
3,5.074562614038051,Epsilon-Greedy
3,2.9519398645964685,Epsilon-Greedy
3,4.78857707785561,Epsilon-Greedy
3,4.924693165893573,Epsilon-Greedy
3,2.589800604354717,Epsilon-Greedy
3,4.115505016573831,Epsilon-Greedy
3,4.2554432472919625,Epsilon-Greedy
3,3.240736962990407,Epsilon-Greedy
3,3.5143042063956713,Epsilon-Greedy
3,2.8615037591796884,Epsilon-Greedy
3,4.330639896074887,Epsilon-Greedy
3,4.974842466720361,Epsilon-Greedy
3,2.522087306621326,Epsilon-Greedy
3,4.343994409937765,Epsilon-Greedy
3,4.178484208929867,Epsilon-Greedy
3,3.2003462878508433,Epsilon-Greedy
3,2.75955038826333,Epsilon-Greedy
3,4.537707858667645,Epsilon-Greedy
3,3.802300583624336,Epsilon-Greedy
3,2.253114733880448,Epsilon-Greedy
3,4.065510933752159,Epsilon-Greedy
3,5.412198849682204,Epsilon-Greedy
3,4.03270158965486,Epsilon-Greedy
3,5.452987423094623,Epsilon-Greedy
3,3.909347066239516,Epsilon-Greedy
3,3.3267355041852924,Epsilon-Greedy
3,1.7464633142244166,Epsilon-Greedy
3,4.603972501207251,Epsilon-Greedy
3,4.302574545496805,Epsilon-Greedy
3,4.1012481584391685,Epsilon-Greedy
3,3.9227032794545376,Epsilon-Greedy
3,3.804294337056774,Epsilon-Greedy
3,5.717735259365561,Epsilon-Greedy
3,2.909592676670883,Epsilon-Greedy
3,1.9167228882499732,Epsilon-Greedy
3,5.095872444694051,Epsilon-Greedy
3,4.6615877412226485,Epsilon-Greedy
3,2.7077687702950946,Epsilon-Greedy
3,3.3722067728247516,Epsilon-Greedy
3,6.48934109875027,Epsilon-Greedy
3,2.663534431266113,Epsilon-Greedy
3,4.509072879739465,Epsilon-Greedy
3,3.5791393028736125,Epsilon-Greedy
3,5.8206437720424855,Epsilon-Greedy
3,4.881493488425673,Epsilon-Greedy
3,3.490720017913833,Epsilon-Greedy
3,3.0875012406025846,Epsilon-Greedy
3,4.706810823150688,Epsilon-Greedy
3,4.899807435521176,Epsilon-Greedy
3,3.748456151925356,Epsilon-Greedy
3,4.333795390701445,Epsilon-Greedy
3,3.262388296111854,Epsilon-Greedy
3,5.272738731149744,Epsilon-Greedy
3,3.3635855089338342,Epsilon-Greedy
3,4.744739886175523,Epsilon-Greedy
3,4.2277639277832835,Epsilon-Greedy
3,3.549950768627514,Epsilon-Greedy
3,3.206387019522732,Epsilon-Greedy
3,4.437055242600653,Epsilon-Greedy
3,4.415676125421528,Epsilon-Greedy
3,5.249027319493864,Epsilon-Greedy
3,4.1895189894865625,Epsilon-Greedy
3,5.811478556238499,Epsilon-Greedy
3,4.523689976196427,Epsilon-Greedy
3,4.6067592378708495,Epsilon-Greedy
3,3.788370714523532,Epsilon-Greedy
3,5.069001061627871,Epsilon-Greedy
3,4.375900695715425,Epsilon-Greedy
3,2.720744990637696,Epsilon-Greedy
3,3.4524757114386784,Epsilon-Greedy
3,3.559231846510448,Epsilon-Greedy
3,4.502267502108452,Epsilon-Greedy
3,3.625982778485647,Epsilon-Greedy
3,2.4147025728494187,Epsilon-Greedy
3,4.819746629623015,Epsilon-Greedy
3,5.33254124326821,Epsilon-Greedy
3,3.049850342553887,Epsilon-Greedy
3,3.239669698132815,Epsilon-Greedy
3,1.6707543506307911,Epsilon-Greedy
3,2.407973394897733,Epsilon-Greedy
3,2.5954894480284643,Epsilon-Greedy
3,3.739106137626331,Epsilon-Greedy
3,4.237150983968294,Epsilon-Greedy
3,4.753930293682659,Epsilon-Greedy
3,4.868818174680154,Epsilon-Greedy
3,1.5713273221845823,Epsilon-Greedy
3,3.484975992041239,Epsilon-Greedy
3,4.634698738778514,Epsilon-Greedy
3,3.95709705714601,Epsilon-Greedy
3,4.767832902895543,Epsilon-Greedy
3,5.82539977489266,Epsilon-Greedy
3,4.201699567382447,Epsilon-Greedy
3,3.484822098522095,Epsilon-Greedy
3,1.1693234717107774,Epsilon-Greedy
3,3.4684625848434805,Epsilon-Greedy
3,4.744278839872529,Epsilon-Greedy
3,4.996633567787159,Epsilon-Greedy
3,4.237792978751624,Epsilon-Greedy
3,4.503257202543196,Epsilon-Greedy
3,4.421639395627896,Epsilon-Greedy
3,4.040912247551217,Epsilon-Greedy
3,5.2207362534086865,Epsilon-Greedy
3,4.676155415234362,Epsilon-Greedy
3,4.953125138355758,Epsilon-Greedy
3,3.451825171896435,Epsilon-Greedy
3,3.067557850813954,Epsilon-Greedy
3,4.752486352328773,Epsilon-Greedy
3,5.828677710289076,Epsilon-Greedy
3,4.50094915682492,Epsilon-Greedy
3,4.871560979386212,Epsilon-Greedy
3,5.107293251202408,Epsilon-Greedy
3,5.03201551605152,Epsilon-Greedy
3,2.1814715818656816,Epsilon-Greedy
3,4.084557780035852,Epsilon-Greedy
3,3.383391312993531,Epsilon-Greedy
3,3.237426161144467,Epsilon-Greedy
3,4.365699562336709,Epsilon-Greedy
3,4.066873995940207,Epsilon-Greedy
3,4.517427020826432,Epsilon-Greedy
3,4.155599624415197,Epsilon-Greedy
3,3.539378564494065,Epsilon-Greedy
3,5.421169621009906,Epsilon-Greedy
3,3.9014160308337344,Epsilon-Greedy
3,3.8643526944300417,Epsilon-Greedy
3,4.252488974392805,Epsilon-Greedy
3,3.4485346947179862,Epsilon-Greedy
3,4.178064494841017,Epsilon-Greedy
3,3.4157509688136702,Epsilon-Greedy
3,3.959642419686276,Epsilon-Greedy
3,4.921820032775685,Epsilon-Greedy
3,4.326633255417266,Epsilon-Greedy
3,3.0668123577018074,Epsilon-Greedy
3,2.236886847001111,Epsilon-Greedy
3,3.4331769134132806,Epsilon-Greedy
3,4.149653323742843,Epsilon-Greedy
3,3.5643512271505298,Epsilon-Greedy
3,1.6843683223689951,Epsilon-Greedy
3,4.044581461197614,Epsilon-Greedy
3,5.7317898193434225,Epsilon-Greedy
3,2.6664665012627373,Epsilon-Greedy
3,4.234232376926478,Epsilon-Greedy
3,5.241717226893461,Epsilon-Greedy
3,5.385313858806157,Epsilon-Greedy
3,4.143437255305781,Epsilon-Greedy
3,2.935951312530987,Epsilon-Greedy
3,5.616347896625871,Epsilon-Greedy
3,3.888816107722283,Epsilon-Greedy
3,4.210217550289189,Epsilon-Greedy
3,4.70866799444806,Epsilon-Greedy
3,4.876003164154992,Epsilon-Greedy
3,4.995663214445237,Epsilon-Greedy
3,3.9619408004152574,Epsilon-Greedy
3,2.7844978981900423,Epsilon-Greedy
3,2.632330248013335,Epsilon-Greedy
3,3.6703347990826285,Epsilon-Greedy
3,3.530583005805354,Epsilon-Greedy
3,4.010341869367476,Epsilon-Greedy
3,4.175021182843254,Epsilon-Greedy
3,4.922657537145901,Epsilon-Greedy
3,3.866662237863916,Epsilon-Greedy
3,2.833206635567514,Epsilon-Greedy
3,3.5191449393736884,Epsilon-Greedy
3,5.223983489263747,Epsilon-Greedy
3,3.703009904167727,Epsilon-Greedy
3,3.788615304742216,Epsilon-Greedy
3,4.397289019295197,Epsilon-Greedy
3,3.372334646034929,Epsilon-Greedy
3,4.026387649726785,Epsilon-Greedy
3,2.949184200628916,Epsilon-Greedy
3,3.757278208595786,Epsilon-Greedy
3,5.033004740664755,Epsilon-Greedy
3,5.481886506752486,Epsilon-Greedy
3,3.8363331662209226,Epsilon-Greedy
3,3.2895571173488656,Epsilon-Greedy
3,3.1018775323544654,Epsilon-Greedy
3,4.179358097330163,Epsilon-Greedy
3,4.237891935109472,Epsilon-Greedy
3,4.769367201756142,Epsilon-Greedy
3,5.557265382680961,Epsilon-Greedy
3,3.0498620483213035,Epsilon-Greedy
3,2.558491074758999,Epsilon-Greedy
3,4.441702706582742,Epsilon-Greedy
3,3.582494995044036,Epsilon-Greedy
3,3.146060869810091,Epsilon-Greedy
3,4.95827390186042,Epsilon-Greedy
3,5.912379710684522,Epsilon-Greedy
3,5.424078616347979,Epsilon-Greedy
3,4.895415662630441,Epsilon-Greedy
3,2.293962270571803,Epsilon-Greedy
3,3.1774917171239476,Epsilon-Greedy
3,3.37658514018549,Epsilon-Greedy
3,3.394918339322653,Epsilon-Greedy
3,5.749866149204027,Epsilon-Greedy
3,2.582089024694524,Epsilon-Greedy
3,4.457342495662945,Epsilon-Greedy
3,4.550453419062394,Epsilon-Greedy
3,5.918667092597957,Epsilon-Greedy
3,3.4803029627893,Epsilon-Greedy
3,3.3682865016138765,Epsilon-Greedy
3,4.175926808398732,Epsilon-Greedy
3,1.8910799215716603,Epsilon-Greedy
3,3.523949271180498,Epsilon-Greedy
3,5.888527301588801,Epsilon-Greedy
3,5.259945980865843,Epsilon-Greedy
3,3.344983254415515,Epsilon-Greedy
3,5.1613174164495605,Epsilon-Greedy
3,4.683664667280101,Epsilon-Greedy
3,3.908324047400666,Epsilon-Greedy
3,2.645258188798029,Epsilon-Greedy
3,4.545479043304029,Epsilon-Greedy
3,3.003562224952111,Epsilon-Greedy
3,2.512358706599497,Epsilon-Greedy
3,3.5467837857189903,Epsilon-Greedy
3,6.391240479946518,Epsilon-Greedy
3,2.551311721231026,Epsilon-Greedy
3,2.1754114149149175,Epsilon-Greedy
3,3.0735477487792733,Epsilon-Greedy
3,5.756943941298909,Epsilon-Greedy
3,2.852760093834645,Epsilon-Greedy
3,5.6830442064779305,Epsilon-Greedy
3,3.5231664409525236,Epsilon-Greedy
3,3.7438491939848277,Epsilon-Greedy
3,4.062771141187094,Epsilon-Greedy
3,4.011717450587557,Epsilon-Greedy
3,3.787501015809042,Epsilon-Greedy
3,3.425478963124837,Epsilon-Greedy
3,3.364793290574658,Epsilon-Greedy
3,3.9409245414658787,Epsilon-Greedy
3,5.951416013469835,Epsilon-Greedy
3,4.418623439485865,Epsilon-Greedy
3,5.511080997170254,Epsilon-Greedy
3,3.6960406056546122,Epsilon-Greedy
3,3.7526842447802737,Epsilon-Greedy
